# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_vJJHcIBK7ZLvDDwa-OutbXayfGkO8aU9v6KvG9AgBlA	s1_D_X-fTFZy6xuyGSC5jFyKBW6IP_59Jbomefazf4xu44	1umv3g	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJTQPfPDJfaY1ZXEViCq21txPEvFKvFetH0T_oK2w1g	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIbz	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_vJZs_BdGgfSj16HkeQ2AxVo1o8EicaKGRO8iCXuOkcE	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx9H	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_vJcO15PCUoTYtM83XORBXXkQdMEmMoN5bxuHezHjoF4	s1_MG3Bvm7_0RBApRuJ9Op1D4sa9NGiPkay1CtATzJOPDg	1unQ5q	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
