# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_G61eBZ8S69npZAay_DE1vXi4l3kNnFuB6X9t_hDB1p8	pathagon-rules-v1	7	14	3	25	0e080P0Y0N0F0Q0W090R0f0j0g0V000O040i0l0S0B0A0I0G0X
g1_G678ZSoZNm-Zf4DL3b7Ahp5KDhdq2Owqo4crnt99Epo	pathagon-rules-v1	7	14	3	41	0K08060l0m0D0R0k07090B000405030C0A0g0E010H0j020e0f0Y0G0X5k0b2w0cM4QXV94_GN7J6e0U3T
g1_G6KZBNiwwasiRgqOgG36vvfpHNi0HdpRHqp0SqK88uw	pathagon-rules-v1	7	14	3	117	010k0800050h0X0c0j0N0H0Z0Q0V040b0i0R0m0P0T0d0D0J0g0I0Y0e0E0BYdK1RU9ObtIX0FLd036SBlV6N4GTXIOM54Rc0SEj0R9u0Y8r05AMDk0gBQ0l4L0BLx0fZ-0X3M0fY50aPi0KEm0WJx2RP5V_0H9n1s8LZ5QKEU01CzaW0bUH5_F90H27Yy0iOL03Mx0d0BPt0eYR0OLJZk0Sc80j04W7PG0EVHTn3x
g1_G6LMM-056kY_yJccOq3PMcAK8P3QftDI7U0xhI9y1P4	pathagon-rules-v1	7	14	3	66	0m0W0O0R0f0T0Q0e050d0Y0A0K0P020S070l0N040D0L0c0C0U0g0H00O10X698wJGH10O0LIc0PRMHXJIXW0VXsGZNWWGQNba0jRy0TCB0F6j0h0GAfKlHQEL0g0HP_O10X
g1_G6M-wB-eAJRMqvkF15lZXeajjGww2ZMke2HgKspUUVU	pathagon-rules-v1	7	14	3	17	020h0i000g010908070k0G080N0e0b0W0U
g1_G6_mEgGuqkPA_QXL-7KcX6aLpLMGm6vW0baicISoHIM	pathagon-rules-v1	7	14	3	69	0R0l0C050B0j040O0m0V0H0J0A0N0C0c0G0I0809030G0a0H02010U0b0FZw0gIc0eP20XTR0K8N3XavSl0f2P0D9iBg0PZj0JZA758H05ZycGWw0eakXa0AL-1nWbcA0MbWRRWiMB
g1_G6bkcEgBOv3h_fnSMGAmA4rbsl126MpJiJi2FaE_0FQ	pathagon-rules-v1	7	14	3	72	0N090d0H0k050F0X0B0a0f0M0C0U0W0K0Z0c020I03000P010T0G0g0m070OPv04RoELX3bx0jDXNQSqC3807M09CT7_0l1m0GUD9b08AK013V0AAt0YM64-0J22b70S0Q0TSsPf0HMj0D1I
g1_G6kmc9h4S1Y6kBbVaFDYoSS6PBpSuQhluOlMSCgWVAA	pathagon-rules-v1	7	14	3	22	0Y090G0K0l0B0I0T0m0f0U0c0E0A0g070d080a0J0W0C
g1_G6ovcwwObeF6qF_dYxRSBKuK9vxmNXMvwkroYBV2MB0	pathagon-rules-v1	7	14	3	62	0A0d0k0b0l0E0L0C0G0W000D0Y0m0P0i0O080j0f050406020a0X0103RHbyKgWZ140MSf0cbJYfOJM6JQ2l07Pc0F0ISW4KD_0QZV046QU30cVA5l0RGa3R0j4D
g1_G6qr7_VA30JwTAowdHrmXuhkyYvzd4hGziXCAx7z7DM	pathagon-rules-v1	7	14	3	71	020M0U0Q0R0S010m090504070V0H0F0L0g0h060i0k0O0B0d0f0X080KOj0bLk0K7RMy8NVB9hYwB1H328bCOXLJO9AnXgVU0DEDFB042qJY094FFM55B10HCgRs0dLeaN0NU10U5e061x
g1_G7D7gl333KhtkHnEK0cPoK_y2HGGWJwMuTEOJ7tv0Zs	pathagon-rules-v1	7	14	3	36	0d0f0S0U0M0N0J0G0h0B0A050Z000l0Q0a0T0j0C0E0g040P0X0O0c080mON0RNDLU9dCB0u
g1_G7FMGXDaIYf_qbTvHJSKQje_9o20qEowBsXjZ9PHH6c	pathagon-rules-v1	7	14	3	66	0g0S0j0A0K0J0X0V050f0i0B0C0a000H0W0l0L0Y0m070h060e0I080E0cBy9-SaX8OZYJ6Z7JRX1mCxUX0NVQbFZqEAYi3C1k02Xe8q0eWTZe040iJ_Au0J0j7I0DaTBG0B
g1_G7dp1SJeITaXWV0ENaIX9PP55TFg3CbkhgQcxGpfSOE	pathagon-rules-v1	7	14	3	94	0Z0e0M05030P0V010g0W0X0h0F0l070j0H0N0R0d090c0D0m0T0L0J0Q0M080bXs0WLF0UUF0KbRAkbdCX0GPj0fRlZOE00b0ZY10jVl0l6zRr0XMV1i3J0O0Y5z0m02Zk0H9S03PY0fc9G_0SJPEY0HXO0gFCUk6p0PCyTDBdJxWO0LYpId0f2g0W1u
g1_G7iX1Dbt-tCqhlNbs-Qq72ZtAV_6t7b5JS9SSTNJz5c	pathagon-rules-v1	7	14	3	62	080Q0J07020X0a060i090T0O050C080Z010400050h0P030Y0V0W0j0A0eAP0fSE0IL0ShMRZXJsIL0K0z5AWY7r0c6NADKO09SqUEXHNZ0H0I5d0OCk0Q0NaEC0
g1_G7mwAUfqqE47o-D3yI_qI8iKe9eBst09GmoQwIlglc8	pathagon-rules-v1	7	14	3	196	0V0O0c0H0A0j090X0W0P0I0B0P080Q0J0C0I0B0Q0I0P0d0k0e0l0i0e0b0U0N0G0U0F0M0T0aCx0MZw0jYMZvZAToXhYMZvZAahXfYMZvZA0FXdYQZvUaZ7ahYQZvXeZ7ahYQZv7gZA0cYOXcZu0bZ8ToXe0kYO0o0b8RbZ1bYU0r2J361b3s0r2J361bD20s0G382M4e05031Y2K4e0A0o342M020A0o032J361bZF0s2J361b3s0r2J361b0C042K0p8R3A1b3s0r2J361b014g2O360B034d0s9C3M0B2M1a3s0P0A0r369F0I0B2J361b0P042K0p9C3e0I2M0T3t1c350q2J3t1c350q2J3tA13f1b2K0p4c391b3s0r0j052J
g1_G7nZfXRsuuJwzDWq7vACR8rz9g9o8p5lP_xuNxRHJlE	pathagon-rules-v1	7	14	3	35	0G0f0Z050g0D0i0C0S0H010L0l0I08020N0e0T0F040P0B0O0Y030A0R044s0m2X0M0k44
g1_G7njltu6eXKKZg0IM8TtzlS2WPew7ZXYLgZAEjFJ7Kk	pathagon-rules-v1	7	14	3	54	0G0m030O0i0V0E0M0X000H080c0Z0W0U0Y0T0F0b0l050P0e0j0d07060I7DKe0fD3GHPPNbCWTX0a53QY0S6CbuDyMQYaAa4M0cSUBMPS16
g1_G7tDE7gUc7OpyYyE0QBwZp2f-SPNgW5fUVcj7zcR5H8	pathagon-rules-v1	7	14	3	16	050C00070V0A0U090k0B0E080M070Z0D
g1_G83kcTHhZHPThUsHIHeS2N6XSCsXZJFJDh6VUMyptHw	pathagon-rules-v1	7	14	3	30	040302090G0301090B0A0H0I080F0J0C0I0B05060C0D0K0C000E0M070F08
